ACFL,MFDR,OQ,SQ,f0,H1H2,spl,Ps,Pc,a_TA,a_CT
0.0619581448541186,39.0584928910287,97.5,115.47283229852,183.558792924037,25.7864814169681,63.1028873149,690.45116138811,478.686049354545,0.4,0.8
0.0801613625279642,115.327029213086,90.0584795321638,252.086416490486,258.651026392962,14.1493373304185,81.368241916606,123.166125232049,1329.85987820765,0.6,0.8
0.122871903913782,185.330525287646,91.7989417989418,275.691550123813,263.283582089552,14.3340231354294,86.387605637343,252.562120469225,1671.33340600815,0.6,0.8
0.165892016073327,258.496347566642,93.0639730639731,277.730898279679,266.868381240545,14.3387545949044,89.803879477427,379.943173565082,1960.96915972339,0.6,0.8
0.210365727468928,333.76205585246,93.8650306748466,282.56462372316,269.724770642202,14.2495577272503,92.366838513875,511.3258535332,2218.25805476665,0.6,0.8
0.25865775652023,410.947927623263,94.3072702331961,287.364672364672,272.222222222222,14.6766871419306,94.517599957159,638.076619605982,2542.70732665034,0.6,0.8
0.302695782636612,490.15410339806,94.4099378881988,287.58547008547,273.913043478261,15.203474672762,96.481390323142,768.15109503899,2986.52861275481,0.6,0.8
0.350902617282801,571.419126309523,94.5138888888889,287.826135852452,275.625,15.3716955219414,98.033850368162,889.97766126551,3422.47987938039,0.6,0.8
0.396912775429808,653.477840277263,94.3396226415094,284.720347878243,276.923076923077,15.4079264057907,99.503369114883,1016.2459997015,3850.43844708289,0.6,0.8
0.0535383413772968,74.9735673627016,70.2205882352941,163.123137013054,259.030837004405,11.4863223316788,76.033267676703,572.370888522292,1131.56746423542,0.7,0.8
0.084861735209378,126.755073111699,76.5136393878909,196.411792342025,264.071856287425,13.1369848192047,81.838188232238,706.62631976504,1471.05150044694,0.7,0.8
0.117440129129003,178.938416207761,81.2330623306233,215.602313276732,268.493150684931,14.432830781575,85.354932575131,840.25238361931,1744.67794345172,0.7,0.8
0.156901270583946,244.746377297106,85.3223593964335,232.655826558266,272.222222222222,15.4009240550746,89.029376439243,968.69497651126,2129.68731518226,0.7,0.8
0.21145333144449,336.34910874738,88.9592123769339,243.799199896761,279.113924050633,17.2239821905278,93.149364207918,1096.56034045536,2625.26660242309,0.7,0.8
0.267761874558757,427.081300655129,90.7692307692308,244.576074332172,283.14606741573,17.9559749746895,96.057688861939,1214.98821591462,3255.11226787732,0.7,0.8
0.325810868615278,520.566909756212,91.7532467532468,239.686411149826,286.363636363636,18.0086661468034,98.573738652738,1336.74131932313,3784.33318179615,0.7,0.8
0.0488356749443626,72.2388370969215,28.9085545722714,127.906976744186,130.184501845018,-0,75.875773170999,433.062314151096,900.823782961205,0.8,0.8
0.0528397571159404,69.4425241712895,60.36866359447,133.928571428571,237.096774193548,8.6872203068363,75.475850598933,573.609073646205,704.114669657543,0.8,0.8
0.0788442022179587,106.149832460352,63.6612021857923,147.372340425532,241.313269493844,9.63981745514924,79.598108732306,710.66197014603,896.702575273068,0.8,0.8
0.109266863115828,148.134766736002,67.8867403314917,162.341292784459,244.321329639889,10.8354843693402,82.805042108457,845.97738600309,1157.94890264722,0.8,0.8
0.14225776420703,199.562914544298,73.5875706214689,189.467775581906,249.152542372881,11.8269090053388,85.687703181911,975.89427189651,1570.03048208218,0.8,0.8
0.175024189189176,247.646225170991,76.9067796610169,200.435874704492,249.85835694051,12.5605682415815,87.803430713601,1114.1821261485,1716.02063948994,0.8,0.8
0.207874222482774,295.093062417002,80.9659090909091,218.056200137902,250.568181818182,14.1574786339197,89.494505803334,1242.10055535724,1972.00430767839,0.8,0.8
0.23965551333153,337.777591276651,83.2142857142857,221.993100225411,252.722063037249,13.9228707279233,90.87654153051,1374.2909587668,2131.63758407493,0.8,0.8
0.280052416671459,395.373618253982,86.271676300578,233.691706042418,255.652173913043,14.7202174498245,92.277412991769,1505.47010624062,2433.11661346693,0.8,0.8
0.0406149191853433,60.6793542610061,59.3038821954485,133.204468584503,265.66265060241,8.28251610345654,74.97727582048,432.376988545342,464.937036084134,0.9,0.8
0.0683719046386141,101.748200432713,62.2832369942197,144.315679836663,254.545454545455,8.94926724096963,80.250498859878,569.853424471202,682.930774578228,0.9,0.8
0.0931365232945075,132.111791413222,63.4943181818182,147.42462594794,250.568181818182,9.22231092736006,83.67529478072,706.74040289037,798.479533384026,0.9,0.8
0.126062662593061,183.779967414644,69.5809248554913,179.714011134677,254.913294797688,11.1535462156998,86.59301873532,841.5029333188,1294.7514478488,0.9,0.8
0.166149987656238,253.186267868848,75.6738987508218,202.053006498554,260.561299852289,12.5686406507798,89.020260846736,970.22241628895,2009.99291684559,0.9,0.8
0.204286116290071,309.65945148878,81.3492063492063,225.746134708131,262.891207153502,13.5099775154097,91.067803846613,1101.40777282545,2419.46564845861,0.9,0.8
0.242998362693196,374.100409596897,83.4331337325349,233.775485926649,264.467766116942,14.1949396504246,92.690426816325,1227.01710237694,2702.35920158841,0.9,0.8
0.262727481754317,375.508701682956,80.7080924855491,214.458535666213,254.913294797688,13.4124238277187,93.367643904602,1366.48640273637,2023.12123674062,0.9,0.8
0.29152243445763,403.445067316245,41.5760869565217,240,120,-0,92.656269298755,1510.16360600487,1779.63678770067,0.9,0.8
0.0601400002979674,89.6314603807769,60.7804232804233,143.213527927084,262.109955423477,8.77579255796363,78.263011068094,572.332007622192,447.732857256236,1,0.8
0.0999411407010507,153.578822171432,63.7738330046022,161.488339080512,260.94674556213,9.88887201425759,83.743918160671,705.06541263073,703.102594124913,1,0.8
0.138213855486765,207.699310216224,68.0147058823529,176.026031894934,259.030837004405,10.2852812389218,87.131617080405,837.6080883225,936.848169731931,1,0.8
0.158630046519596,262.899454066074,67.8571428571428,160.562634142945,242.97520661157,10.7260131617865,88.072509611221,976.12612746431,957.68909062744,1,0.8
0.189871756689404,265.644810826272,70.2083333333333,165.340546140851,245.682451253482,11.5752185931507,90.118038714523,1110.23167562181,1101.42099906664,1,0.8
0.239316399661835,306.780505140695,71.680790960452,224.230649134372,248.801128349788,12.0907453126445,91.531796120777,1238.62278363123,1508.44148911351,1,0.8
0.258358780743113,390.910485569092,82.0714285714286,213.559421329507,252.722063037249,13.107285887125,92.800186143087,1371.03206059392,2050.84017105944,1,0.8
0.305965496344938,441.063685616558,84.2296511627907,231.617747758685,256.768558951965,13.8062451193923,93.949778407754,1497.8871685533,2661.54249470113,1,0.8
0.0672549038988353,55.4624336031904,99.8556998556999,134.195172044721,222.446406052963,20.6801497258501,66.7112901603176,190.361026700903,1102.95891834809,0.5,0.9
0.339444185044391,411.730204757278,99.3459302325581,228.67053701016,256.395348837209,15.0021823160623,90.379172207456,724.11556789547,3797.13684990606,0.5,0.9
0.0763715935802668,118.424289000668,90.6035665294925,258.035552974577,272.642967542504,15.6543471684806,82.951035811281,124.963320532026,1440.25970360537,0.6,0.9
0.117992194409414,190.813917204524,91.4744933612858,266.76690292544,278.233438485804,16.1750407206151,88.442121020448,256.490545779216,1835.31558828849,0.6,0.9
0.160309846909878,261.416627692471,92.8846153846154,266.007191994997,282.24,16.6276927935285,92.105245242109,382.081283446345,2170.51344553544,0.6,0.9
0.2014920355197,330.494642099715,92.9677419354839,263.058161350844,284.975767366721,17.1052317818513,94.75542133672,513.657126025669,2462.43892897903,0.6,0.9
0.243195275316123,397.176099317281,93.3766233766234,258.704971857411,286.829268292683,17.0368337734787,96.772183127536,642.161858191374,2892.18459986896,0.6,0.9
0.284402348056482,462.030650353542,94.0522875816993,255.410278745645,288.707037643208,16.938369664396,98.4199186179,770.18219936305,3371.45873470994,0.6,0.9
0.326239067358115,526.2460300739,94.0131578947368,244.38443670151,290.131578947368,16.9407311314568,99.884795747407,905.32280042529,3829.43262222944,0.6,0.9
0.0455133359547628,68.0382182535227,71.911663216011,163.131313131313,273.913043478261,11.7315844774592,76.573568150505,574.220019523086,1196.48018431528,0.7,0.9
0.069919119593201,107.408306759115,77.2187281621244,189.354488078254,276.923076923077,13.3442712633509,82.171684418633,710.3083499505,1467.42058767426,0.7,0.9
0.102437365995422,159.91738202612,82.9677419354839,206.986602922508,284.975767366721,15.5929864372976,87.144834110259,843.93364199373,1823.63995167499,0.7,0.9
0.144923292253852,224.961684996702,86.1842105263158,204.651162790698,290.131578947368,17.2150942493031,91.61355077818,970.08252623085,2320.90969751322,0.7,0.9
0.20658688384666,297.893744126679,89.4594594594595,180.610520094563,297.972972972973,18.8356772001433,95.381235739928,1092.40450153317,3109.65940981742,0.7,0.9
0.254382225732939,359.600277334279,90.204081632653,171.21887755102,300,18.9430994275704,97.345085311229,1219.32896741936,3680.25008925513,0.7,0.9
0.0366096714724681,55.0614598365671,28.5060975609756,122.619047619048,134.656488549618,-0,73.811619109595,436.069167144016,608.30570635799,0.8,0.9
0.0640769781869789,101.212387808614,30.4416403785489,144.358974358974,139.007092198582,-0,80.145424189764,574.154526867683,1207.50188885527,0.8,0.9
0.0651475518151199,94.7278673906952,61.5056818181818,151.168789221115,250.924608819346,8.89784315983404,79.323725696587,715.36711369202,909.602275643156,0.8,0.9
0.0905368626521064,133.310624777441,65.1580459770115,164.616996375717,254.178674351585,10.4647490535794,82.309039729151,852.60304312083,1122.27768398666,0.8,0.9
0.119446632073543,178.2736881976,70.4411764705882,180.046310278868,259.79381443299,11.4798685832345,85.447296202615,987.39403190294,1323.54940192993,0.8,0.9
0.146304736041571,219.469644700937,75.4109138724523,200.621972091059,261.333333333333,12.5302275984815,87.574747712929,1122.33666604067,1544.16251122273,0.8,0.9
0.181790860918271,271.090098022926,79.9733865602129,217.373874698511,264.864864864865,13.3869409387342,89.581109241942,1255.4623931125,1759.84329610116,0.8,0.9
0.206311763924039,309.340632059471,82.1170282708744,226.156079063056,261.333333333333,14.3131193381123,90.716979513183,1386.96531715082,1868.90737093899,0.8,0.9
0.244116549629599,372.462471210709,86.1279461279461,242.005420054201,267.272727272727,15.243907373464,92.374848359955,1519.08018052604,2202.7524004287,0.8,0.9
0.0485670363766141,77.4326589736148,61.6033755274262,148.867521367521,280,8.37865671142516,79.253798355029,575.695081634678,683.025409430475,0.9,0.9
0.0769514897057241,120.898823348504,63.7174211248285,157.456472268172,272.222222222222,9.17113020883286,84.110350214794,712.5343310393,907.484257514864,0.9,0.9
0.101122844129631,153.078058734466,65.0793650793651,130.338015500139,263.283582089552,9.48117454947512,85.180221888007,852.16626309425,992.860339002178,0.9,0.9
0.128061886160123,201.054871666442,69.2929292929293,185.860086164964,267.678300455235,10.7007970314515,87.953834271366,987.43762675454,1251.51392617056,0.9,0.9
0.161659192723754,281.401516067056,77.0961145194274,219.252136752137,271.384615384615,12.1594095614695,90.119718995129,1119.21441645676,1706.51180378794,0.9,0.9
0.197151740610822,317.663866790461,82.8472222222222,236.004273504274,276.056338028169,14.2136514621467,92.338377946824,1247.65633012841,2276.45789112167,0.9,0.9
0.234728480288275,354.050853214997,78.8958770090846,197.957605660392,276.923076923077,14.2216299005733,93.29682216322,1381.44135951298,2265.00767443958,0.9,0.9
0.244874255762886,356.915387644265,74.6506986027944,192.057925500442,263.677130044843,11.1282326449429,92.354937163944,1529.06132634935,1762.36980302274,0.9,0.9
0.0579734071260146,91.7963877575699,59.748427672956,140.192307692308,277.358490566038,8.04406609536501,80.351580000505,718.7893951018,576.492116292869,1,0.9
0.0930603120879666,153.161956516504,66.2473794549266,163.333333333333,277.358490566038,9.67056951696703,85.631136282274,853.94637222238,832.289560341394,1,0.9
0.133475736414131,223.049291935583,71.6666666666667,201.754385964912,276.489028213166,11.0352212585578,89.275316924177,986.04449722693,1105.50789202956,1,0.9
0.161954974011591,250.684849393137,68.1969394544245,180.748056362091,264.864864864865,10.8874072326569,90.744667998559,1121.58311655088,1261.26428359567,1,0.9
0.195830081845851,283.864388838368,70.0292397660819,172.782846429398,258.651026392962,10.6556001465714,91.363005924873,1259.71041919886,1314.13947838189,1,0.9
0.219147625952074,361.178033712211,70.4799474030243,190.295926002109,260.94674556213,11.4958155454969,92.652972188426,1392.94331548489,1422.27777979907,1,0.9
0.250851194687089,384.171956364627,76.984126984127,220.487606341265,263.283582089552,12.4531933516303,93.705272345059,1522.99474737749,1630.02240893613,1,0.9
0.098041165002742,72.125305139856,97.887323943662,119.858156028369,207.285546415981,23.7384018989343,68.418793163301,819.73633925497,1210.71943863135,0.4,1
0.0407774560389549,32.1695709845836,97.3032069970845,124.756786435504,225.287356321839,23.8085269176744,62.3193892136597,187.22485237754,682.505578284073,0.5,1
0.200173264691125,219.491115524921,99.6387283236994,192.806594584064,255.282199710564,16.9954968510702,82.690665010738,459.315571391647,2881.01344989141,0.5,1
0.261174315329108,315.385241711175,98.7508218277449,216.900499919368,261.333333333333,16.1910259215277,87.623391467039,596.832114227827,3459.59830942191,0.5,1
0.319764773715293,417.766614454204,97.1218206157965,232.818405139834,266.06334841629,16.0113310786996,91.433957431203,731.36241055968,3969.01699033952,0.5,1
0.0715349691607449,112.365746821359,90.7096774193548,237.30003646382,285.436893203883,17.6154083893846,84.549159527794,126.380875764401,1544.754278071,0.6,1
0.109925682833964,172.06175242857,91.5789473684211,223.796436122018,291.089108910891,17.6515135099301,89.823540040106,255.705644247961,1980.96962530664,0.6,1
0.149928737642529,225.916589979721,92.8,200.062423920876,294.49081803005,18.2656930848176,92.948004862282,389.158334244752,2333.43708475124,0.6,1
0.187284650088139,277.278503254797,93.6486486486487,195.554078014184,297.470489038786,18.0772538366059,94.980857681509,516.634491291361,2629.50964776119,0.6,1
0.22711902008421,327.541707841278,94.0136054421769,187.391898248661,299.490662139219,17.9908890655924,96.481482760775,647.482000884729,3049.22306336733,0.6,1
0.267183880756422,379.837632609366,93.6054421768708,178.567346938776,301.023890784983,17.989706137914,97.700109736141,777.03452903185,3519.3865819861,0.6,1
0.311645032856235,431.148869778971,94.0224159402242,171.604278074866,302.572898799314,18.0368402071238,98.722214891578,906.46885181336,3969.66083083074,0.6,1
0.0362674055936617,54.0892510976963,71.9354838709677,156.945618980503,284.975767366721,11.8892514098716,76.079640400104,577.454012035311,1170.53226124668,0.7,1
0.0589931939214259,89.3747832328549,77.0394736842105,166.9325575544,290.131578947368,13.4773262350725,83.024346400801,713.68570259066,1492.50014687756,0.7,1
0.0927437639742482,133.602674046272,81.3513513513514,165.212688343916,297.470489038786,15.9534368464779,88.443227229936,847.87837702952,1949.65196457147,0.7,1
0.127189020211018,177.797000405337,83.4371108343711,151.90594613087,302.054794520548,17.4204727845454,91.445980833941,977.98561345951,2360.63959994337,0.7,1
